year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,CHATTISGARH,BALOD,SCHEDULED CASTE,TOTAL,MARGINAL,8678,3764,0,0,8678,3764
2015-16,CHATTISGARH,BALOD,SCHEDULED CASTE,TOTAL,SMALL,2586,3617,0,0,2586,3617
2015-16,CHATTISGARH,BALOD,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1199,3261,0,0,1199,3261
2015-16,CHATTISGARH,BALOD,SCHEDULED CASTE,TOTAL,MEDIUM,276,1456,0,0,276,1456
2015-16,CHATTISGARH,BALOD,SCHEDULED CASTE,TOTAL,LARGE,13,169,0,0,13,169
2015-16,CHATTISGARH,BALOD,SCHEDULED CASTE,TOTAL,ALL CLASSES,12752,12269,0,0,12752,12269
2015-16,CHATTISGARH,BALOD,SCHEDULED TRIBES,TOTAL,MARGINAL,29644,14303,0,0,29644,14303
2015-16,CHATTISGARH,BALOD,SCHEDULED TRIBES,TOTAL,SMALL,14842,21049,0,0,14842,21049
2015-16,CHATTISGARH,BALOD,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,7958,21476,0,0,7958,21476
2015-16,CHATTISGARH,BALOD,SCHEDULED TRIBES,TOTAL,MEDIUM,2160,11777,0,0,2160,11777
2015-16,CHATTISGARH,BALOD,SCHEDULED TRIBES,TOTAL,LARGE,116,1548,0,0,116,1548
2015-16,CHATTISGARH,BALOD,SCHEDULED TRIBES,TOTAL,ALL CLASSES,54720,70153,0,0,54720,70153
2015-16,CHATTISGARH,BALOD,OTHERS,TOTAL,MARGINAL,67435,29123,0,0,67435,29123
2015-16,CHATTISGARH,BALOD,OTHERS,TOTAL,SMALL,22930,32254,0,0,22930,32254
2015-16,CHATTISGARH,BALOD,OTHERS,TOTAL,SEMIMEDIUM,10066,27097,0,0,10066,27097
2015-16,CHATTISGARH,BALOD,OTHERS,TOTAL,MEDIUM,2813,15442,0,0,2813,15442
2015-16,CHATTISGARH,BALOD,OTHERS,TOTAL,LARGE,196,2771,0,0,196,2771
2015-16,CHATTISGARH,BALOD,OTHERS,TOTAL,ALL CLASSES,103440,106688,0,0,103440,106688
2015-16,CHATTISGARH,BALOD,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,5,2
2015-16,CHATTISGARH,BALOD,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,4,6
2015-16,CHATTISGARH,BALOD,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,2,5
2015-16,CHATTISGARH,BALOD,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,CHATTISGARH,BALOD,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,CHATTISGARH,BALOD,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,11,13
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED CASTE,TOTAL,MARGINAL,48852,18871,0,0,48852,18871
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED CASTE,TOTAL,SMALL,9872,13539,0,0,9872,13539
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,3227,8482,0,0,3227,8482
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED CASTE,TOTAL,MEDIUM,624,3249,0,0,624,3249
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED CASTE,TOTAL,LARGE,23,312,0,0,23,312
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED CASTE,TOTAL,ALL CLASSES,62598,44453,0,0,62598,44453
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED TRIBES,TOTAL,MARGINAL,20534,9280,0,0,20534,9280
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED TRIBES,TOTAL,SMALL,7477,10505,0,0,7477,10505
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3860,10253,0,0,3860,10253
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED TRIBES,TOTAL,MEDIUM,939,5130,0,0,939,5130
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED TRIBES,TOTAL,LARGE,48,673,0,0,48,673
2015-16,CHATTISGARH,BALODABAZAR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,32858,35842,0,0,32858,35842
2015-16,CHATTISGARH,BALODABAZAR,OTHERS,TOTAL,MARGINAL,122396,49146,0,0,122396,49146
2015-16,CHATTISGARH,BALODABAZAR,OTHERS,TOTAL,SMALL,32138,44989,0,0,32138,44989
2015-16,CHATTISGARH,BALODABAZAR,OTHERS,TOTAL,SEMIMEDIUM,13169,35579,0,0,13169,35579
2015-16,CHATTISGARH,BALODABAZAR,OTHERS,TOTAL,MEDIUM,4257,23831,0,0,4257,23831
2015-16,CHATTISGARH,BALODABAZAR,OTHERS,TOTAL,LARGE,523,8712,0,0,523,8712
2015-16,CHATTISGARH,BALODABAZAR,OTHERS,TOTAL,ALL CLASSES,172483,162258,0,0,172483,162258
2015-16,CHATTISGARH,BALODABAZAR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,69,32
2015-16,CHATTISGARH,BALODABAZAR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,24,33
2015-16,CHATTISGARH,BALODABAZAR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,17,42
2015-16,CHATTISGARH,BALODABAZAR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,13,88
2015-16,CHATTISGARH,BALODABAZAR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,32,1437
2015-16,CHATTISGARH,BALODABAZAR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,155,1633
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED CASTE,TOTAL,MARGINAL,2892,1215,0,0,2892,1215
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED CASTE,TOTAL,SMALL,1254,1763,0,0,1254,1763
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,688,1769,0,0,688,1769
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED CASTE,TOTAL,MEDIUM,179,1009,0,0,179,1009
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED CASTE,TOTAL,LARGE,33,397,0,0,33,397
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,5046,6154,0,0,5046,6154
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,32191,14636,1,1,32192,14636
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED TRIBES,TOTAL,SMALL,17303,24573,0,0,17303,24573
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,13064,35013,0,0,13064,35013
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,5300,29867,0,0,5300,29867
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED TRIBES,TOTAL,LARGE,465,6100,0,0,465,6100
2015-16,CHATTISGARH,BALRAMPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,68323,110187,1,1,68324,110188
2015-16,CHATTISGARH,BALRAMPUR,OTHERS,TOTAL,MARGINAL,28446,10793,0,0,28446,10793
2015-16,CHATTISGARH,BALRAMPUR,OTHERS,TOTAL,SMALL,11088,15601,0,0,11088,15601
2015-16,CHATTISGARH,BALRAMPUR,OTHERS,TOTAL,SEMIMEDIUM,7423,19370,0,0,7423,19370
2015-16,CHATTISGARH,BALRAMPUR,OTHERS,TOTAL,MEDIUM,2620,15061,0,0,2620,15061
2015-16,CHATTISGARH,BALRAMPUR,OTHERS,TOTAL,LARGE,374,5209,0,0,374,5209
2015-16,CHATTISGARH,BALRAMPUR,OTHERS,TOTAL,ALL CLASSES,49951,66035,0,0,49951,66035
2015-16,CHATTISGARH,BALRAMPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,7,3
2015-16,CHATTISGARH,BALRAMPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,1,1
2015-16,CHATTISGARH,BALRAMPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,1,3
2015-16,CHATTISGARH,BALRAMPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,2,10
2015-16,CHATTISGARH,BALRAMPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,1,11
2015-16,CHATTISGARH,BALRAMPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,12,28
2015-16,CHATTISGARH,BASTAR,SCHEDULED CASTE,TOTAL,MARGINAL,649,333,0,0,649,333
2015-16,CHATTISGARH,BASTAR,SCHEDULED CASTE,TOTAL,SMALL,278,393,0,0,278,393
2015-16,CHATTISGARH,BASTAR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,195,535,0,0,195,535
2015-16,CHATTISGARH,BASTAR,SCHEDULED CASTE,TOTAL,MEDIUM,57,322,0,0,57,322
2015-16,CHATTISGARH,BASTAR,SCHEDULED CASTE,TOTAL,LARGE,12,239,0,0,12,239
2015-16,CHATTISGARH,BASTAR,SCHEDULED CASTE,TOTAL,ALL CLASSES,1191,1822,0,0,1191,1822
2015-16,CHATTISGARH,BASTAR,SCHEDULED TRIBES,TOTAL,MARGINAL,27729,14462,0,0,27729,14462
2015-16,CHATTISGARH,BASTAR,SCHEDULED TRIBES,TOTAL,SMALL,18417,26304,0,0,18417,26304
2015-16,CHATTISGARH,BASTAR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,14525,39047,0,0,14525,39047
2015-16,CHATTISGARH,BASTAR,SCHEDULED TRIBES,TOTAL,MEDIUM,6421,37665,0,0,6421,37665
2015-16,CHATTISGARH,BASTAR,SCHEDULED TRIBES,TOTAL,LARGE,1669,28202,0,0,1669,28202
2015-16,CHATTISGARH,BASTAR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,68761,145680,0,0,68761,145680
2015-16,CHATTISGARH,BASTAR,OTHERS,TOTAL,MARGINAL,14326,7161,0,0,14326,7161
2015-16,CHATTISGARH,BASTAR,OTHERS,TOTAL,SMALL,7449,10633,0,0,7449,10633
2015-16,CHATTISGARH,BASTAR,OTHERS,TOTAL,SEMIMEDIUM,4484,12090,6,20,4490,12110
2015-16,CHATTISGARH,BASTAR,OTHERS,TOTAL,MEDIUM,1561,8879,37,221,1598,9101
2015-16,CHATTISGARH,BASTAR,OTHERS,TOTAL,LARGE,155,2125,0,0,155,2125
2015-16,CHATTISGARH,BASTAR,OTHERS,TOTAL,ALL CLASSES,27975,40890,43,241,28018,41131
2015-16,CHATTISGARH,BASTAR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,CHATTISGARH,BASTAR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,CHATTISGARH,BASTAR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,1,3
2015-16,CHATTISGARH,BASTAR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,CHATTISGARH,BASTAR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,1,61
2015-16,CHATTISGARH,BASTAR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,2,64
2015-16,CHATTISGARH,BEMETARA,SCHEDULED CASTE,TOTAL,MARGINAL,22976,9790,0,0,22976,9790
2015-16,CHATTISGARH,BEMETARA,SCHEDULED CASTE,TOTAL,SMALL,6335,8854,0,0,6335,8854
2015-16,CHATTISGARH,BEMETARA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,2577,6962,0,0,2577,6962
2015-16,CHATTISGARH,BEMETARA,SCHEDULED CASTE,TOTAL,MEDIUM,748,4091,0,0,748,4091
2015-16,CHATTISGARH,BEMETARA,SCHEDULED CASTE,TOTAL,LARGE,82,1281,0,0,82,1281
2015-16,CHATTISGARH,BEMETARA,SCHEDULED CASTE,TOTAL,ALL CLASSES,32718,30978,0,0,32718,30978
2015-16,CHATTISGARH,BEMETARA,SCHEDULED TRIBES,TOTAL,MARGINAL,5057,2335,0,0,5057,2335
2015-16,CHATTISGARH,BEMETARA,SCHEDULED TRIBES,TOTAL,SMALL,1703,2437,0,0,1703,2437
2015-16,CHATTISGARH,BEMETARA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,769,2099,0,0,769,2099
2015-16,CHATTISGARH,BEMETARA,SCHEDULED TRIBES,TOTAL,MEDIUM,251,1433,0,0,251,1433
2015-16,CHATTISGARH,BEMETARA,SCHEDULED TRIBES,TOTAL,LARGE,22,330,0,0,22,330
2015-16,CHATTISGARH,BEMETARA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,7802,8635,0,0,7802,8635
2015-16,CHATTISGARH,BEMETARA,OTHERS,TOTAL,MARGINAL,94101,40722,0,0,94101,40722
2015-16,CHATTISGARH,BEMETARA,OTHERS,TOTAL,SMALL,31663,44727,0,0,31663,44727
2015-16,CHATTISGARH,BEMETARA,OTHERS,TOTAL,SEMIMEDIUM,15937,43812,0,0,15937,43812
2015-16,CHATTISGARH,BEMETARA,OTHERS,TOTAL,MEDIUM,6864,39550,0,0,6864,39550
2015-16,CHATTISGARH,BEMETARA,OTHERS,TOTAL,LARGE,1107,18313,0,0,1107,18313
2015-16,CHATTISGARH,BEMETARA,OTHERS,TOTAL,ALL CLASSES,149672,187124,0,0,149672,187124
2015-16,CHATTISGARH,BEMETARA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,CHATTISGARH,BEMETARA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,CHATTISGARH,BEMETARA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,CHATTISGARH,BEMETARA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,CHATTISGARH,BEMETARA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,1,94
2015-16,CHATTISGARH,BEMETARA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,1,94
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED CASTE,TOTAL,MARGINAL,67,42,0,0,67,42
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED CASTE,TOTAL,SMALL,106,166,0,0,106,166
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,127,311,0,0,127,311
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED CASTE,TOTAL,MEDIUM,60,342,0,0,60,342
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED CASTE,TOTAL,LARGE,6,70,0,0,6,70
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,366,930,0,0,366,930
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,3999,2413,1,1,4000,2414
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED TRIBES,TOTAL,SMALL,6592,9650,3,5,6595,9654
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,8441,20351,51,153,8492,20504
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,2845,16810,26,137,2871,16947
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED TRIBES,TOTAL,LARGE,789,12930,4,58,793,12989
2015-16,CHATTISGARH,BIJAPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,22666,62153,85,354,22751,62507
2015-16,CHATTISGARH,BIJAPUR,OTHERS,TOTAL,MARGINAL,1318,725,0,0,1318,725
2015-16,CHATTISGARH,BIJAPUR,OTHERS,TOTAL,SMALL,1290,1880,1,1,1291,1881
2015-16,CHATTISGARH,BIJAPUR,OTHERS,TOTAL,SEMIMEDIUM,1579,3794,10,26,1589,3820
2015-16,CHATTISGARH,BIJAPUR,OTHERS,TOTAL,MEDIUM,502,2898,1,5,503,2903
2015-16,CHATTISGARH,BIJAPUR,OTHERS,TOTAL,LARGE,56,838,0,0,56,838
2015-16,CHATTISGARH,BIJAPUR,OTHERS,TOTAL,ALL CLASSES,4745,10134,12,32,4757,10166
2015-16,CHATTISGARH,BIJAPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,CHATTISGARH,BIJAPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,CHATTISGARH,BIJAPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,CHATTISGARH,BIJAPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,CHATTISGARH,BIJAPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,3,116
2015-16,CHATTISGARH,BIJAPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,3,116
2015-16,CHATTISGARH,BILASPUR,SCHEDULED CASTE,TOTAL,MARGINAL,37297,14281,0,0,37297,14281
2015-16,CHATTISGARH,BILASPUR,SCHEDULED CASTE,TOTAL,SMALL,6916,9414,0,0,6916,9414
2015-16,CHATTISGARH,BILASPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,2208,5834,0,0,2208,5834
2015-16,CHATTISGARH,BILASPUR,SCHEDULED CASTE,TOTAL,MEDIUM,386,2014,0,0,386,2014
2015-16,CHATTISGARH,BILASPUR,SCHEDULED CASTE,TOTAL,LARGE,17,382,0,0,17,382
2015-16,CHATTISGARH,BILASPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,46824,31925,0,0,46824,31925
2015-16,CHATTISGARH,BILASPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,43138,18665,0,0,43138,18665
2015-16,CHATTISGARH,BILASPUR,SCHEDULED TRIBES,TOTAL,SMALL,14991,20917,0,0,14991,20917
2015-16,CHATTISGARH,BILASPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,8280,22379,0,0,8280,22379
2015-16,CHATTISGARH,BILASPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,2745,15247,0,0,2745,15247
2015-16,CHATTISGARH,BILASPUR,SCHEDULED TRIBES,TOTAL,LARGE,179,2379,0,0,179,2379
2015-16,CHATTISGARH,BILASPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,69333,79586,0,0,69333,79586
2015-16,CHATTISGARH,BILASPUR,OTHERS,TOTAL,MARGINAL,117136,44917,0,0,117136,44917
2015-16,CHATTISGARH,BILASPUR,OTHERS,TOTAL,SMALL,26539,36839,0,0,26539,36839
2015-16,CHATTISGARH,BILASPUR,OTHERS,TOTAL,SEMIMEDIUM,11105,29844,0,0,11105,29844
2015-16,CHATTISGARH,BILASPUR,OTHERS,TOTAL,MEDIUM,3296,18106,0,0,3296,18106
2015-16,CHATTISGARH,BILASPUR,OTHERS,TOTAL,LARGE,263,4030,0,0,263,4030
2015-16,CHATTISGARH,BILASPUR,OTHERS,TOTAL,ALL CLASSES,158339,133734,0,0,158339,133734
2015-16,CHATTISGARH,BILASPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,20,9
2015-16,CHATTISGARH,BILASPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,8,12
2015-16,CHATTISGARH,BILASPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,5,16
2015-16,CHATTISGARH,BILASPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,6,34
2015-16,CHATTISGARH,BILASPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,1,20
2015-16,CHATTISGARH,BILASPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,40,91
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED CASTE,TOTAL,MARGINAL,51,25,12,6,63,32
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED CASTE,TOTAL,SMALL,40,62,2,3,42,65
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,30,84,5,15,35,99
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED CASTE,TOTAL,MEDIUM,29,190,2,10,31,201
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED CASTE,TOTAL,LARGE,8,144,0,0,8,144
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED CASTE,TOTAL,ALL CLASSES,158,505,21,34,179,539
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED TRIBES,TOTAL,MARGINAL,3407,1607,487,257,3894,1863
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED TRIBES,TOTAL,SMALL,2404,3472,558,828,2962,4300
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3453,9281,1094,3201,4547,12482
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED TRIBES,TOTAL,MEDIUM,2545,15271,1684,10848,4229,26120
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED TRIBES,TOTAL,LARGE,767,14730,1861,46806,2628,61537
2015-16,CHATTISGARH,DANTEWADA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,12576,44361,5684,61941,18260,106302
2015-16,CHATTISGARH,DANTEWADA,OTHERS,TOTAL,MARGINAL,1636,707,251,133,1887,840
2015-16,CHATTISGARH,DANTEWADA,OTHERS,TOTAL,SMALL,1033,1499,302,438,1335,1937
2015-16,CHATTISGARH,DANTEWADA,OTHERS,TOTAL,SEMIMEDIUM,868,2348,435,1237,1303,3585
2015-16,CHATTISGARH,DANTEWADA,OTHERS,TOTAL,MEDIUM,382,2147,352,2146,734,4292
2015-16,CHATTISGARH,DANTEWADA,OTHERS,TOTAL,LARGE,61,984,83,1295,144,2280
2015-16,CHATTISGARH,DANTEWADA,OTHERS,TOTAL,ALL CLASSES,3980,7685,1423,5250,5403,12935
2015-16,CHATTISGARH,DANTEWADA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,3,2
2015-16,CHATTISGARH,DANTEWADA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,CHATTISGARH,DANTEWADA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,1,3
2015-16,CHATTISGARH,DANTEWADA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,CHATTISGARH,DANTEWADA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,1,10
2015-16,CHATTISGARH,DANTEWADA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,5,14
2015-16,CHATTISGARH,DHAMTARI,SCHEDULED CASTE,TOTAL,MARGINAL,6659,2667,0,0,6659,2667
2015-16,CHATTISGARH,DHAMTARI,SCHEDULED CASTE,TOTAL,SMALL,1442,1977,0,0,1442,1977
2015-16,CHATTISGARH,DHAMTARI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,441,1190,0,0,441,1190
