year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED CASTE,TOTAL,MARGINAL,2268,690,0,0,2268,690
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED CASTE,TOTAL,SMALL,125,161,0,0,125,161
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,33,79,0,0,33,79
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED CASTE,TOTAL,MEDIUM,11,61,0,0,11,61
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED CASTE,TOTAL,LARGE,1,26,0,0,1,26
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED CASTE,TOTAL,ALL CLASSES,2438,1017,0,0,2438,1017
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED TRIBES,TOTAL,MARGINAL,2354,816,0,0,2354,816
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED TRIBES,TOTAL,SMALL,243,321,0,0,243,321
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,151,407,0,0,151,407
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED TRIBES,TOTAL,MEDIUM,60,350,0,0,60,350
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED TRIBES,TOTAL,LARGE,17,372,0,0,17,372
2015-16,TAMIL NADU,THE NILGIRIS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,2825,2266,0,0,2825,2266
2015-16,TAMIL NADU,THE NILGIRIS,OTHERS,TOTAL,MARGINAL,66733,18836,0,0,66733,18836
2015-16,TAMIL NADU,THE NILGIRIS,OTHERS,TOTAL,SMALL,6731,9037,0,0,6731,9037
2015-16,TAMIL NADU,THE NILGIRIS,OTHERS,TOTAL,SEMIMEDIUM,2487,6670,0,0,2487,6670
2015-16,TAMIL NADU,THE NILGIRIS,OTHERS,TOTAL,MEDIUM,982,5681,0,0,982,5681
2015-16,TAMIL NADU,THE NILGIRIS,OTHERS,TOTAL,LARGE,250,6390,0,0,250,6390
2015-16,TAMIL NADU,THE NILGIRIS,OTHERS,TOTAL,ALL CLASSES,77183,46616,0,0,77183,46616
2015-16,TAMIL NADU,THE NILGIRIS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,359,86
2015-16,TAMIL NADU,THE NILGIRIS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,56,82
2015-16,TAMIL NADU,THE NILGIRIS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,59,173
2015-16,TAMIL NADU,THE NILGIRIS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,36,241
2015-16,TAMIL NADU,THE NILGIRIS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,169,33153
2015-16,TAMIL NADU,THE NILGIRIS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,679,33734
2015-16,TAMIL NADU,THENI,SCHEDULED CASTE,TOTAL,MARGINAL,8274,3441,0,0,8274,3441
2015-16,TAMIL NADU,THENI,SCHEDULED CASTE,TOTAL,SMALL,1721,2321,0,0,1721,2321
2015-16,TAMIL NADU,THENI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,437,1158,0,0,437,1158
2015-16,TAMIL NADU,THENI,SCHEDULED CASTE,TOTAL,MEDIUM,91,488,0,0,91,488
2015-16,TAMIL NADU,THENI,SCHEDULED CASTE,TOTAL,LARGE,25,350,0,0,25,350
2015-16,TAMIL NADU,THENI,SCHEDULED CASTE,TOTAL,ALL CLASSES,10548,7759,0,0,10548,7759
2015-16,TAMIL NADU,THENI,SCHEDULED TRIBES,TOTAL,MARGINAL,21,10,0,0,21,10
2015-16,TAMIL NADU,THENI,SCHEDULED TRIBES,TOTAL,SMALL,9,14,0,0,9,14
2015-16,TAMIL NADU,THENI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1,2,0,0,1,2
2015-16,TAMIL NADU,THENI,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,TAMIL NADU,THENI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,TAMIL NADU,THENI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,31,25,0,0,31,25
2015-16,TAMIL NADU,THENI,OTHERS,TOTAL,MARGINAL,81283,35150,0,0,81283,35150
2015-16,TAMIL NADU,THENI,OTHERS,TOTAL,SMALL,21578,29673,0,0,21578,29673
2015-16,TAMIL NADU,THENI,OTHERS,TOTAL,SEMIMEDIUM,7941,21408,0,0,7941,21408
2015-16,TAMIL NADU,THENI,OTHERS,TOTAL,MEDIUM,2580,14681,0,0,2580,14681
2015-16,TAMIL NADU,THENI,OTHERS,TOTAL,LARGE,670,16451,0,0,670,16451
2015-16,TAMIL NADU,THENI,OTHERS,TOTAL,ALL CLASSES,114052,117364,0,0,114052,117364
2015-16,TAMIL NADU,THENI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,425,199
2015-16,TAMIL NADU,THENI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,158,216
2015-16,TAMIL NADU,THENI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,108,306
2015-16,TAMIL NADU,THENI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,95,572
2015-16,TAMIL NADU,THENI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,72,4490
2015-16,TAMIL NADU,THENI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,858,5784
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED CASTE,TOTAL,MARGINAL,26921,12278,0,0,26921,12278
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED CASTE,TOTAL,SMALL,7380,10308,0,0,7380,10308
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,2006,5060,0,0,2006,5060
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED CASTE,TOTAL,MEDIUM,171,876,0,0,171,876
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED CASTE,TOTAL,LARGE,2,112,0,0,2,112
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,36480,28634,0,0,36480,28634
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED TRIBES,TOTAL,MARGINAL,1,0,0,0,1,0
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED TRIBES,TOTAL,SMALL,3,4,0,0,3,4
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2,6,0,0,2,6
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,TAMIL NADU,THIRUVARUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,6,11,0,0,6,11
2015-16,TAMIL NADU,THIRUVARUR,OTHERS,TOTAL,MARGINAL,60863,29167,0,0,60863,29167
2015-16,TAMIL NADU,THIRUVARUR,OTHERS,TOTAL,SMALL,25150,36957,0,0,25150,36957
2015-16,TAMIL NADU,THIRUVARUR,OTHERS,TOTAL,SEMIMEDIUM,10942,28791,0,0,10942,28791
2015-16,TAMIL NADU,THIRUVARUR,OTHERS,TOTAL,MEDIUM,2291,12571,0,0,2291,12571
2015-16,TAMIL NADU,THIRUVARUR,OTHERS,TOTAL,LARGE,115,1505,0,0,115,1505
2015-16,TAMIL NADU,THIRUVARUR,OTHERS,TOTAL,ALL CLASSES,99361,108991,0,0,99361,108991
2015-16,TAMIL NADU,THIRUVARUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,47,13
2015-16,TAMIL NADU,THIRUVARUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,29,42
2015-16,TAMIL NADU,THIRUVARUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,14,37
2015-16,TAMIL NADU,THIRUVARUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,17,110
2015-16,TAMIL NADU,THIRUVARUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,25,893
2015-16,TAMIL NADU,THIRUVARUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,132,1096
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED CASTE,TOTAL,MARGINAL,25655,9521,9,5,25664,9525
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED CASTE,TOTAL,SMALL,3957,5363,0,0,3957,5363
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1102,2877,0,0,1102,2877
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED CASTE,TOTAL,MEDIUM,143,760,0,0,143,760
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED CASTE,TOTAL,LARGE,8,108,0,0,8,108
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED CASTE,TOTAL,ALL CLASSES,30865,18629,9,4,30874,18633
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED TRIBES,TOTAL,MARGINAL,2097,763,0,0,2097,763
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED TRIBES,TOTAL,SMALL,740,1066,0,0,740,1066
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,442,1243,0,0,442,1243
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED TRIBES,TOTAL,MEDIUM,279,1621,0,0,279,1621
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,TAMIL NADU,TIRUCHIRAPALLI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,3558,4694,0,0,3558,4694
2015-16,TAMIL NADU,TIRUCHIRAPALLI,OTHERS,TOTAL,MARGINAL,214141,79304,40,14,214181,79318
2015-16,TAMIL NADU,TIRUCHIRAPALLI,OTHERS,TOTAL,SMALL,38637,53213,2,2,38639,53216
2015-16,TAMIL NADU,TIRUCHIRAPALLI,OTHERS,TOTAL,SEMIMEDIUM,14013,37411,2,7,14015,37418
2015-16,TAMIL NADU,TIRUCHIRAPALLI,OTHERS,TOTAL,MEDIUM,3134,17007,7,53,3141,17060
2015-16,TAMIL NADU,TIRUCHIRAPALLI,OTHERS,TOTAL,LARGE,234,3734,6,122,240,3856
2015-16,TAMIL NADU,TIRUCHIRAPALLI,OTHERS,TOTAL,ALL CLASSES,270159,190669,57,197,270216,190866
2015-16,TAMIL NADU,TIRUCHIRAPALLI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,374,149
2015-16,TAMIL NADU,TIRUCHIRAPALLI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,135,197
2015-16,TAMIL NADU,TIRUCHIRAPALLI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,99,283
2015-16,TAMIL NADU,TIRUCHIRAPALLI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,74,418
2015-16,TAMIL NADU,TIRUCHIRAPALLI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,36,1323
2015-16,TAMIL NADU,TIRUCHIRAPALLI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,718,2371
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED CASTE,TOTAL,MARGINAL,39511,12069,25,8,39536,12078
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED CASTE,TOTAL,SMALL,3930,5423,1,2,3931,5424
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1515,4044,3,8,1518,4052
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED CASTE,TOTAL,MEDIUM,320,1774,0,0,320,1774
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED CASTE,TOTAL,LARGE,32,542,0,0,32,542
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED CASTE,TOTAL,ALL CLASSES,45308,23852,29,18,45337,23870
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED TRIBES,TOTAL,MARGINAL,201,53,0,0,201,53
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED TRIBES,TOTAL,SMALL,23,32,0,0,23,32
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,5,15,0,0,5,15
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED TRIBES,TOTAL,MEDIUM,1,4,0,0,1,4
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,TAMIL NADU,TIRUNELVELI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,230,104,0,0,230,104
2015-16,TAMIL NADU,TIRUNELVELI,OTHERS,TOTAL,MARGINAL,209665,63106,53,18,209718,63123
2015-16,TAMIL NADU,TIRUNELVELI,OTHERS,TOTAL,SMALL,24857,34567,5,7,24862,34574
2015-16,TAMIL NADU,TIRUNELVELI,OTHERS,TOTAL,SEMIMEDIUM,11565,31426,2,4,11567,31430
2015-16,TAMIL NADU,TIRUNELVELI,OTHERS,TOTAL,MEDIUM,3911,22254,0,0,3911,22254
2015-16,TAMIL NADU,TIRUNELVELI,OTHERS,TOTAL,LARGE,588,11872,1,11,589,11883
2015-16,TAMIL NADU,TIRUNELVELI,OTHERS,TOTAL,ALL CLASSES,250586,163225,61,40,250647,163264
2015-16,TAMIL NADU,TIRUNELVELI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,836,276
2015-16,TAMIL NADU,TIRUNELVELI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,188,275
2015-16,TAMIL NADU,TIRUNELVELI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,152,430
2015-16,TAMIL NADU,TIRUNELVELI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,148,974
2015-16,TAMIL NADU,TIRUNELVELI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,182,8637
2015-16,TAMIL NADU,TIRUNELVELI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,1506,10591
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED CASTE,TOTAL,MARGINAL,2332,1119,0,0,2332,1119
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED CASTE,TOTAL,SMALL,613,852,0,0,613,852
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,217,586,0,0,217,586
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED CASTE,TOTAL,MEDIUM,48,267,0,0,48,267
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED CASTE,TOTAL,LARGE,5,67,0,0,5,67
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,3215,2891,0,0,3215,2891
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,38,20,0,0,38,20
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED TRIBES,TOTAL,SMALL,40,52,0,0,40,52
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,6,14,0,0,6,14
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,4,21,0,0,4,21
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,TAMIL NADU,TIRUPPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,88,107,0,0,88,107
2015-16,TAMIL NADU,TIRUPPUR,OTHERS,TOTAL,MARGINAL,74558,37993,0,0,74558,37993
2015-16,TAMIL NADU,TIRUPPUR,OTHERS,TOTAL,SMALL,47289,67081,0,0,47289,67081
2015-16,TAMIL NADU,TIRUPPUR,OTHERS,TOTAL,SEMIMEDIUM,33113,91544,0,0,33113,91544
2015-16,TAMIL NADU,TIRUPPUR,OTHERS,TOTAL,MEDIUM,14260,81020,0,0,14260,81020
2015-16,TAMIL NADU,TIRUPPUR,OTHERS,TOTAL,LARGE,1471,21074,0,0,1471,21074
2015-16,TAMIL NADU,TIRUPPUR,OTHERS,TOTAL,ALL CLASSES,170691,298712,0,0,170691,298712
2015-16,TAMIL NADU,TIRUPPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,332,157
2015-16,TAMIL NADU,TIRUPPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,193,272
2015-16,TAMIL NADU,TIRUPPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,189,513
2015-16,TAMIL NADU,TIRUPPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,145,888
2015-16,TAMIL NADU,TIRUPPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,91,2377
2015-16,TAMIL NADU,TIRUPPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,950,4206
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED CASTE,TOTAL,MARGINAL,16883,4640,1583,415,18466,5055
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED CASTE,TOTAL,SMALL,1108,1505,98,129,1206,1634
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,301,782,30,76,331,858
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED CASTE,TOTAL,MEDIUM,49,255,4,19,53,273
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED CASTE,TOTAL,LARGE,7,278,0,0,7,278
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,18348,7459,1715,639,20063,8098
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED TRIBES,TOTAL,MARGINAL,207,64,11,3,218,67
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED TRIBES,TOTAL,SMALL,22,30,1,1,23,31
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,17,47,0,0,17,47
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED TRIBES,TOTAL,MEDIUM,3,16,0,0,3,16
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,TAMIL NADU,TIRUVALLUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,249,156,12,5,261,160
2015-16,TAMIL NADU,TIRUVALLUR,OTHERS,TOTAL,MARGINAL,120689,40723,17101,4637,137790,45360
2015-16,TAMIL NADU,TIRUVALLUR,OTHERS,TOTAL,SMALL,15851,21957,1883,2615,17734,24572
2015-16,TAMIL NADU,TIRUVALLUR,OTHERS,TOTAL,SEMIMEDIUM,6121,16533,744,1997,6865,18530
2015-16,TAMIL NADU,TIRUVALLUR,OTHERS,TOTAL,MEDIUM,1839,10038,190,1082,2029,11120
2015-16,TAMIL NADU,TIRUVALLUR,OTHERS,TOTAL,LARGE,169,2531,23,386,192,2917
2015-16,TAMIL NADU,TIRUVALLUR,OTHERS,TOTAL,ALL CLASSES,144669,91781,19941,10717,164610,102498
2015-16,TAMIL NADU,TIRUVALLUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,864,342
2015-16,TAMIL NADU,TIRUVALLUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,160,227
2015-16,TAMIL NADU,TIRUVALLUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,146,416
2015-16,TAMIL NADU,TIRUVALLUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,109,658
2015-16,TAMIL NADU,TIRUVALLUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,39,893
2015-16,TAMIL NADU,TIRUVALLUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,1318,2537
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED CASTE,TOTAL,MARGINAL,46453,16834,0,0,46453,16834
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED CASTE,TOTAL,SMALL,6558,8925,0,0,6558,8925
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1222,3091,0,0,1222,3091
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED CASTE,TOTAL,MEDIUM,101,541,0,0,101,541
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED CASTE,TOTAL,LARGE,9,122,0,0,9,122
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED CASTE,TOTAL,ALL CLASSES,54343,29514,0,0,54343,29514
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED TRIBES,TOTAL,MARGINAL,7310,3194,0,0,7310,3194
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED TRIBES,TOTAL,SMALL,2133,2972,0,0,2133,2972
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,873,2348,0,0,873,2348
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED TRIBES,TOTAL,MEDIUM,209,1145,0,0,209,1145
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED TRIBES,TOTAL,LARGE,5,74,0,0,5,74
2015-16,TAMIL NADU,TIRUVANNAMALAI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,10530,9733,0,0,10530,9733
2015-16,TAMIL NADU,TIRUVANNAMALAI,OTHERS,TOTAL,MARGINAL,308893,114322,0,0,308893,114322
2015-16,TAMIL NADU,TIRUVANNAMALAI,OTHERS,TOTAL,SMALL,55608,76205,0,0,55608,76205
2015-16,TAMIL NADU,TIRUVANNAMALAI,OTHERS,TOTAL,SEMIMEDIUM,15618,40852,0,0,15618,40852
2015-16,TAMIL NADU,TIRUVANNAMALAI,OTHERS,TOTAL,MEDIUM,2462,13162,0,0,2462,13162
2015-16,TAMIL NADU,TIRUVANNAMALAI,OTHERS,TOTAL,LARGE,128,2378,0,0,128,2378
2015-16,TAMIL NADU,TIRUVANNAMALAI,OTHERS,TOTAL,ALL CLASSES,382709,246919,0,0,382709,246919
2015-16,TAMIL NADU,TIRUVANNAMALAI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,1354,503
2015-16,TAMIL NADU,TIRUVANNAMALAI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,221,308
2015-16,TAMIL NADU,TIRUVANNAMALAI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,130,350
2015-16,TAMIL NADU,TIRUVANNAMALAI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,72,451
2015-16,TAMIL NADU,TIRUVANNAMALAI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,30,578
2015-16,TAMIL NADU,TIRUVANNAMALAI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,1807,2190
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED CASTE,TOTAL,MARGINAL,22020,9238,0,0,22020,9238
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED CASTE,TOTAL,SMALL,6574,9193,0,0,6574,9193
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,3596,9800,0,0,3596,9800
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED CASTE,TOTAL,MEDIUM,1277,7290,0,0,1277,7290
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED CASTE,TOTAL,LARGE,126,1831,0,0,126,1831
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED CASTE,TOTAL,ALL CLASSES,33593,37352,0,0,33593,37352
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED TRIBES,TOTAL,MARGINAL,2,2,0,0,2,2
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED TRIBES,TOTAL,SMALL,1,1,0,0,1,1
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1,4,0,0,1,4
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,TAMIL NADU,TUTICORIN,SCHEDULED TRIBES,TOTAL,ALL CLASSES,4,6,0,0,4,6
2015-16,TAMIL NADU,TUTICORIN,OTHERS,TOTAL,MARGINAL,91987,38025,0,0,91987,38025
2015-16,TAMIL NADU,TUTICORIN,OTHERS,TOTAL,SMALL,25085,36012,0,0,25085,36012
2015-16,TAMIL NADU,TUTICORIN,OTHERS,TOTAL,SEMIMEDIUM,15761,43831,0,0,15761,43831
2015-16,TAMIL NADU,TUTICORIN,OTHERS,TOTAL,MEDIUM,7922,46476,0,0,7922,46476
2015-16,TAMIL NADU,TUTICORIN,OTHERS,TOTAL,LARGE,1437,22373,0,0,1437,22373
2015-16,TAMIL NADU,TUTICORIN,OTHERS,TOTAL,ALL CLASSES,142192,186718,0,0,142192,186718
2015-16,TAMIL NADU,TUTICORIN,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,658,231
2015-16,TAMIL NADU,TUTICORIN,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,201,292
2015-16,TAMIL NADU,TUTICORIN,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,171,484
2015-16,TAMIL NADU,TUTICORIN,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,180,1134
2015-16,TAMIL NADU,TUTICORIN,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,205,7114
2015-16,TAMIL NADU,TUTICORIN,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,1415,9255
2015-16,TAMIL NADU,VELLORE,SCHEDULED CASTE,TOTAL,MARGINAL,23319,8179,0,0,23319,8179
2015-16,TAMIL NADU,VELLORE,SCHEDULED CASTE,TOTAL,SMALL,2918,3908,0,0,2918,3908
2015-16,TAMIL NADU,VELLORE,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,605,1546,0,0,605,1546
2015-16,TAMIL NADU,VELLORE,SCHEDULED CASTE,TOTAL,MEDIUM,72,382,0,0,72,382
2015-16,TAMIL NADU,VELLORE,SCHEDULED CASTE,TOTAL,LARGE,4,49,0,0,4,49
2015-16,TAMIL NADU,VELLORE,SCHEDULED CASTE,TOTAL,ALL CLASSES,26918,14063,0,0,26918,14063
2015-16,TAMIL NADU,VELLORE,SCHEDULED TRIBES,TOTAL,MARGINAL,2836,1530,0,0,2836,1530
2015-16,TAMIL NADU,VELLORE,SCHEDULED TRIBES,TOTAL,SMALL,1474,2017,0,0,1474,2017
2015-16,TAMIL NADU,VELLORE,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,667,1808,0,0,667,1808
2015-16,TAMIL NADU,VELLORE,SCHEDULED TRIBES,TOTAL,MEDIUM,199,1133,0,0,199,1133
2015-16,TAMIL NADU,VELLORE,SCHEDULED TRIBES,TOTAL,LARGE,14,183,0,0,14,183
