year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,289,88
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,50,56
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,15,31
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,UPPER SUBANSIRI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,354,176
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED TRIBES,TOTAL,MARGINAL,2454,1223,0,0,2454,1223
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED TRIBES,TOTAL,SMALL,1235,1785,0,0,1235,1785
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1044,2739,0,0,1044,2739
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED TRIBES,TOTAL,MEDIUM,461,3054,0,0,461,3054
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED TRIBES,TOTAL,LARGE,128,2958,0,0,128,2958
2015-16,ARUNACHAL PRADESH,WEST KAMENG,SCHEDULED TRIBES,TOTAL,ALL CLASSES,5322,11758,0,0,5322,11758
2015-16,ARUNACHAL PRADESH,WEST KAMENG,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,17,2
2015-16,ARUNACHAL PRADESH,WEST KAMENG,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,4,5
2015-16,ARUNACHAL PRADESH,WEST KAMENG,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST KAMENG,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,21,7
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED TRIBES,TOTAL,MARGINAL,1810,969,0,0,1810,969
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED TRIBES,TOTAL,SMALL,2592,3353,0,0,2592,3353
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3516,9669,0,0,3516,9669
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED TRIBES,TOTAL,MEDIUM,2584,14524,0,0,2584,14524
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED TRIBES,TOTAL,LARGE,485,8141,0,0,485,8141
2015-16,ARUNACHAL PRADESH,WEST SIANG,SCHEDULED TRIBES,TOTAL,ALL CLASSES,10987,36657,0,0,10987,36657
2015-16,ARUNACHAL PRADESH,WEST SIANG,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,311,150
2015-16,ARUNACHAL PRADESH,WEST SIANG,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,68,78
2015-16,ARUNACHAL PRADESH,WEST SIANG,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,20,54
2015-16,ARUNACHAL PRADESH,WEST SIANG,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ARUNACHAL PRADESH,WEST SIANG,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,5,111
2015-16,ARUNACHAL PRADESH,WEST SIANG,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,404,392
2015-16,ASSAM,BAKSA,SCHEDULED CASTE,TOTAL,MARGINAL,3094,1371,0,0,3094,1371
2015-16,ASSAM,BAKSA,SCHEDULED CASTE,TOTAL,SMALL,910,1202,0,0,910,1202
2015-16,ASSAM,BAKSA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,605,1727,0,0,605,1727
2015-16,ASSAM,BAKSA,SCHEDULED CASTE,TOTAL,MEDIUM,332,2125,0,0,332,2125
2015-16,ASSAM,BAKSA,SCHEDULED CASTE,TOTAL,LARGE,2,40,0,0,2,40
2015-16,ASSAM,BAKSA,SCHEDULED CASTE,TOTAL,ALL CLASSES,4943,6465,0,0,4943,6465
2015-16,ASSAM,BAKSA,SCHEDULED TRIBES,TOTAL,MARGINAL,32359,14263,8,4,32367,14267
2015-16,ASSAM,BAKSA,SCHEDULED TRIBES,TOTAL,SMALL,5889,8734,6,8,5895,8743
2015-16,ASSAM,BAKSA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,5995,17092,7,22,6002,17113
2015-16,ASSAM,BAKSA,SCHEDULED TRIBES,TOTAL,MEDIUM,2593,12807,4,20,2597,12827
2015-16,ASSAM,BAKSA,SCHEDULED TRIBES,TOTAL,LARGE,7,125,0,0,7,125
2015-16,ASSAM,BAKSA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,46843,53021,25,55,46868,53076
2015-16,ASSAM,BAKSA,OTHERS,TOTAL,MARGINAL,26971,13832,7,3,26978,13835
2015-16,ASSAM,BAKSA,OTHERS,TOTAL,SMALL,6514,9851,6,9,6520,9859
2015-16,ASSAM,BAKSA,OTHERS,TOTAL,SEMIMEDIUM,5228,15279,6,19,5234,15298
2015-16,ASSAM,BAKSA,OTHERS,TOTAL,MEDIUM,1050,5693,1,4,1051,5697
2015-16,ASSAM,BAKSA,OTHERS,TOTAL,LARGE,5,94,0,0,5,94
2015-16,ASSAM,BAKSA,OTHERS,TOTAL,ALL CLASSES,39768,44748,20,35,39788,44784
2015-16,ASSAM,BAKSA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,164,75
2015-16,ASSAM,BAKSA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,57,78
2015-16,ASSAM,BAKSA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,46,121
2015-16,ASSAM,BAKSA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,54,351
2015-16,ASSAM,BAKSA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,69,1418
2015-16,ASSAM,BAKSA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,390,2044
2015-16,ASSAM,BARPETA,SCHEDULED CASTE,TOTAL,MARGINAL,3102,1612,4,3,3106,1615
2015-16,ASSAM,BARPETA,SCHEDULED CASTE,TOTAL,SMALL,876,1300,31,38,907,1339
2015-16,ASSAM,BARPETA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,640,1813,78,211,718,2022
2015-16,ASSAM,BARPETA,SCHEDULED CASTE,TOTAL,MEDIUM,128,655,14,71,142,727
2015-16,ASSAM,BARPETA,SCHEDULED CASTE,TOTAL,LARGE,2,24,1,14,3,38
2015-16,ASSAM,BARPETA,SCHEDULED CASTE,TOTAL,ALL CLASSES,4748,5404,128,336,4876,5741
2015-16,ASSAM,BARPETA,SCHEDULED TRIBES,TOTAL,MARGINAL,1974,917,0,0,1974,917
2015-16,ASSAM,BARPETA,SCHEDULED TRIBES,TOTAL,SMALL,636,849,1,1,637,850
2015-16,ASSAM,BARPETA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,200,536,4,10,204,546
2015-16,ASSAM,BARPETA,SCHEDULED TRIBES,TOTAL,MEDIUM,24,113,1,4,25,117
2015-16,ASSAM,BARPETA,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,BARPETA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,2834,2414,6,16,2840,2430
2015-16,ASSAM,BARPETA,OTHERS,TOTAL,MARGINAL,64230,34502,78,49,64308,34551
2015-16,ASSAM,BARPETA,OTHERS,TOTAL,SMALL,26091,37801,147,220,26238,38021
2015-16,ASSAM,BARPETA,OTHERS,TOTAL,SEMIMEDIUM,18858,53000,256,743,19114,53743
2015-16,ASSAM,BARPETA,OTHERS,TOTAL,MEDIUM,4211,21773,125,676,4336,22450
2015-16,ASSAM,BARPETA,OTHERS,TOTAL,LARGE,15,181,11,160,26,340
2015-16,ASSAM,BARPETA,OTHERS,TOTAL,ALL CLASSES,113405,147258,617,1848,114022,149106
2015-16,ASSAM,BARPETA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,41,18
2015-16,ASSAM,BARPETA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,9,13
2015-16,ASSAM,BARPETA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,10,27
2015-16,ASSAM,BARPETA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,8,45
2015-16,ASSAM,BARPETA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,14,467
2015-16,ASSAM,BARPETA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,82,570
2015-16,ASSAM,BONGAIGAON,SCHEDULED CASTE,TOTAL,MARGINAL,8031,2399,143,67,8174,2467
2015-16,ASSAM,BONGAIGAON,SCHEDULED CASTE,TOTAL,SMALL,1226,1566,60,82,1286,1648
2015-16,ASSAM,BONGAIGAON,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,365,952,22,58,387,1009
2015-16,ASSAM,BONGAIGAON,SCHEDULED CASTE,TOTAL,MEDIUM,112,596,1,5,113,601
2015-16,ASSAM,BONGAIGAON,SCHEDULED CASTE,TOTAL,LARGE,2,24,0,0,2,24
2015-16,ASSAM,BONGAIGAON,SCHEDULED CASTE,TOTAL,ALL CLASSES,9736,5537,226,211,9962,5749
2015-16,ASSAM,BONGAIGAON,SCHEDULED TRIBES,TOTAL,MARGINAL,1870,797,125,64,1995,860
2015-16,ASSAM,BONGAIGAON,SCHEDULED TRIBES,TOTAL,SMALL,350,526,37,50,387,576
2015-16,ASSAM,BONGAIGAON,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,153,430,18,51,171,479
2015-16,ASSAM,BONGAIGAON,SCHEDULED TRIBES,TOTAL,MEDIUM,3,16,0,0,3,16
2015-16,ASSAM,BONGAIGAON,SCHEDULED TRIBES,TOTAL,LARGE,1,11,0,0,1,11
2015-16,ASSAM,BONGAIGAON,SCHEDULED TRIBES,TOTAL,ALL CLASSES,2377,1778,180,164,2557,1942
2015-16,ASSAM,BONGAIGAON,OTHERS,TOTAL,MARGINAL,48216,16854,1023,590,49239,17444
2015-16,ASSAM,BONGAIGAON,OTHERS,TOTAL,SMALL,11576,15026,305,444,11881,15470
2015-16,ASSAM,BONGAIGAON,OTHERS,TOTAL,SEMIMEDIUM,2919,7539,67,169,2986,7709
2015-16,ASSAM,BONGAIGAON,OTHERS,TOTAL,MEDIUM,579,2957,5,28,584,2985
2015-16,ASSAM,BONGAIGAON,OTHERS,TOTAL,LARGE,11,160,0,0,11,160
2015-16,ASSAM,BONGAIGAON,OTHERS,TOTAL,ALL CLASSES,63301,42536,1400,1232,64701,43768
2015-16,ASSAM,BONGAIGAON,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,8,3
2015-16,ASSAM,BONGAIGAON,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,3,5
2015-16,ASSAM,BONGAIGAON,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,BONGAIGAON,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,BONGAIGAON,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,1,26
2015-16,ASSAM,BONGAIGAON,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,12,34
2015-16,ASSAM,CACHAR,SCHEDULED CASTE,TOTAL,MARGINAL,2514,1399,36,19,2550,1417
2015-16,ASSAM,CACHAR,SCHEDULED CASTE,TOTAL,SMALL,2114,3134,47,66,2161,3200
2015-16,ASSAM,CACHAR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1256,3434,13,31,1269,3466
2015-16,ASSAM,CACHAR,SCHEDULED CASTE,TOTAL,MEDIUM,204,1077,2,9,206,1086
2015-16,ASSAM,CACHAR,SCHEDULED CASTE,TOTAL,LARGE,1,13,0,0,1,13
2015-16,ASSAM,CACHAR,SCHEDULED CASTE,TOTAL,ALL CLASSES,6089,9058,98,126,6187,9184
2015-16,ASSAM,CACHAR,SCHEDULED TRIBES,TOTAL,MARGINAL,1361,673,5,2,1366,675
2015-16,ASSAM,CACHAR,SCHEDULED TRIBES,TOTAL,SMALL,451,717,10,16,461,733
2015-16,ASSAM,CACHAR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,487,1401,6,19,493,1421
2015-16,ASSAM,CACHAR,SCHEDULED TRIBES,TOTAL,MEDIUM,155,800,3,13,158,813
2015-16,ASSAM,CACHAR,SCHEDULED TRIBES,TOTAL,LARGE,7,91,0,0,7,91
2015-16,ASSAM,CACHAR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,2461,3681,24,51,2485,3731
2015-16,ASSAM,CACHAR,OTHERS,TOTAL,MARGINAL,72574,27677,153,80,72727,27757
2015-16,ASSAM,CACHAR,OTHERS,TOTAL,SMALL,14608,20738,417,570,15025,21308
2015-16,ASSAM,CACHAR,OTHERS,TOTAL,SEMIMEDIUM,8141,21756,611,1670,8752,23427
2015-16,ASSAM,CACHAR,OTHERS,TOTAL,MEDIUM,2047,10573,412,2277,2459,12849
2015-16,ASSAM,CACHAR,OTHERS,TOTAL,LARGE,8,104,19,252,27,356
2015-16,ASSAM,CACHAR,OTHERS,TOTAL,ALL CLASSES,97378,80849,1612,4848,98990,85698
2015-16,ASSAM,CACHAR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,26,10
2015-16,ASSAM,CACHAR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,13,19
2015-16,ASSAM,CACHAR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,12,32
2015-16,ASSAM,CACHAR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,23,162
2015-16,ASSAM,CACHAR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,181,13108
2015-16,ASSAM,CACHAR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,255,13330
2015-16,ASSAM,CHIRANG,SCHEDULED CASTE,TOTAL,MARGINAL,1490,800,0,0,1490,800
2015-16,ASSAM,CHIRANG,SCHEDULED CASTE,TOTAL,SMALL,435,638,0,0,435,638
2015-16,ASSAM,CHIRANG,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,209,551,0,0,209,551
2015-16,ASSAM,CHIRANG,SCHEDULED CASTE,TOTAL,MEDIUM,23,116,0,0,23,116
2015-16,ASSAM,CHIRANG,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,CHIRANG,SCHEDULED CASTE,TOTAL,ALL CLASSES,2157,2107,0,0,2157,2107
2015-16,ASSAM,CHIRANG,SCHEDULED TRIBES,TOTAL,MARGINAL,18436,8595,0,0,18436,8595
2015-16,ASSAM,CHIRANG,SCHEDULED TRIBES,TOTAL,SMALL,3905,5965,0,0,3905,5965
2015-16,ASSAM,CHIRANG,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2271,6298,0,0,2271,6298
2015-16,ASSAM,CHIRANG,SCHEDULED TRIBES,TOTAL,MEDIUM,329,1708,0,0,329,1708
2015-16,ASSAM,CHIRANG,SCHEDULED TRIBES,TOTAL,LARGE,1,11,0,0,1,11
2015-16,ASSAM,CHIRANG,SCHEDULED TRIBES,TOTAL,ALL CLASSES,24942,22576,0,0,24942,22576
2015-16,ASSAM,CHIRANG,OTHERS,TOTAL,MARGINAL,12946,7701,0,0,12946,7701
2015-16,ASSAM,CHIRANG,OTHERS,TOTAL,SMALL,3108,4685,0,0,3108,4685
2015-16,ASSAM,CHIRANG,OTHERS,TOTAL,SEMIMEDIUM,1123,3013,0,0,1123,3013
2015-16,ASSAM,CHIRANG,OTHERS,TOTAL,MEDIUM,158,944,0,0,158,944
2015-16,ASSAM,CHIRANG,OTHERS,TOTAL,LARGE,4,57,0,0,4,57
2015-16,ASSAM,CHIRANG,OTHERS,TOTAL,ALL CLASSES,17339,16400,0,0,17339,16400
2015-16,ASSAM,CHIRANG,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,ASSAM,CHIRANG,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ASSAM,CHIRANG,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,CHIRANG,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,CHIRANG,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,CHIRANG,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,ASSAM,DARRANG,SCHEDULED CASTE,TOTAL,MARGINAL,9005,2723,3,2,9008,2726
2015-16,ASSAM,DARRANG,SCHEDULED CASTE,TOTAL,SMALL,559,794,6,9,565,803
2015-16,ASSAM,DARRANG,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,304,844,7,20,311,865
2015-16,ASSAM,DARRANG,SCHEDULED CASTE,TOTAL,MEDIUM,79,432,5,28,84,460
2015-16,ASSAM,DARRANG,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DARRANG,SCHEDULED CASTE,TOTAL,ALL CLASSES,9947,4794,21,60,9968,4854
2015-16,ASSAM,DARRANG,SCHEDULED TRIBES,TOTAL,MARGINAL,605,245,0,0,605,245
2015-16,ASSAM,DARRANG,SCHEDULED TRIBES,TOTAL,SMALL,199,302,5,7,204,309
2015-16,ASSAM,DARRANG,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,153,402,4,13,157,416
2015-16,ASSAM,DARRANG,SCHEDULED TRIBES,TOTAL,MEDIUM,29,161,2,13,31,174
2015-16,ASSAM,DARRANG,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DARRANG,SCHEDULED TRIBES,TOTAL,ALL CLASSES,986,1111,11,33,997,1144
2015-16,ASSAM,DARRANG,OTHERS,TOTAL,MARGINAL,62949,24010,145,76,63094,24086
2015-16,ASSAM,DARRANG,OTHERS,TOTAL,SMALL,13311,18016,137,174,13448,18190
2015-16,ASSAM,DARRANG,OTHERS,TOTAL,SEMIMEDIUM,5879,16335,195,495,6074,16829
2015-16,ASSAM,DARRANG,OTHERS,TOTAL,MEDIUM,1735,8794,37,196,1772,8991
2015-16,ASSAM,DARRANG,OTHERS,TOTAL,LARGE,33,399,0,0,33,399
2015-16,ASSAM,DARRANG,OTHERS,TOTAL,ALL CLASSES,83907,67554,514,940,84421,68494
2015-16,ASSAM,DARRANG,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,9,4
2015-16,ASSAM,DARRANG,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,4,6
2015-16,ASSAM,DARRANG,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,1,3
2015-16,ASSAM,DARRANG,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,2,11
2015-16,ASSAM,DARRANG,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,38,1223
2015-16,ASSAM,DARRANG,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,54,1247
2015-16,ASSAM,DHEMAJI,SCHEDULED CASTE,TOTAL,MARGINAL,3027,1396,0,0,3027,1396
2015-16,ASSAM,DHEMAJI,SCHEDULED CASTE,TOTAL,SMALL,956,1402,4,6,960,1409
2015-16,ASSAM,DHEMAJI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,421,1112,4,12,425,1123
2015-16,ASSAM,DHEMAJI,SCHEDULED CASTE,TOTAL,MEDIUM,61,310,0,0,61,310
2015-16,ASSAM,DHEMAJI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DHEMAJI,SCHEDULED CASTE,TOTAL,ALL CLASSES,4465,4220,8,18,4473,4238
2015-16,ASSAM,DHEMAJI,SCHEDULED TRIBES,TOTAL,MARGINAL,21882,10221,3,2,21885,10223
2015-16,ASSAM,DHEMAJI,SCHEDULED TRIBES,TOTAL,SMALL,9599,13680,6,10,9605,13690
2015-16,ASSAM,DHEMAJI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,5075,13747,5,15,5080,13762
2015-16,ASSAM,DHEMAJI,SCHEDULED TRIBES,TOTAL,MEDIUM,989,5231,1,6,990,5237
2015-16,ASSAM,DHEMAJI,SCHEDULED TRIBES,TOTAL,LARGE,38,515,0,0,38,515
2015-16,ASSAM,DHEMAJI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,37583,43394,15,34,37598,43427
2015-16,ASSAM,DHEMAJI,OTHERS,TOTAL,MARGINAL,28506,14107,1,1,28507,14108
2015-16,ASSAM,DHEMAJI,OTHERS,TOTAL,SMALL,11472,17104,5,8,11477,17113
2015-16,ASSAM,DHEMAJI,OTHERS,TOTAL,SEMIMEDIUM,4054,10811,3,7,4057,10818
2015-16,ASSAM,DHEMAJI,OTHERS,TOTAL,MEDIUM,590,2855,1,4,591,2859
2015-16,ASSAM,DHEMAJI,OTHERS,TOTAL,LARGE,3,34,0,0,3,34
2015-16,ASSAM,DHEMAJI,OTHERS,TOTAL,ALL CLASSES,44625,44911,10,20,44635,44931
2015-16,ASSAM,DHEMAJI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,3,1
2015-16,ASSAM,DHEMAJI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,1,1
2015-16,ASSAM,DHEMAJI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,DHEMAJI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,2,12
2015-16,ASSAM,DHEMAJI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,5,161
2015-16,ASSAM,DHEMAJI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,11,175
2015-16,ASSAM,DHUBRI,SCHEDULED CASTE,TOTAL,MARGINAL,1333,619,10,5,1343,625
2015-16,ASSAM,DHUBRI,SCHEDULED CASTE,TOTAL,SMALL,380,550,15,21,395,570
2015-16,ASSAM,DHUBRI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,152,413,13,35,165,448
2015-16,ASSAM,DHUBRI,SCHEDULED CASTE,TOTAL,MEDIUM,36,196,4,20,40,215
2015-16,ASSAM,DHUBRI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DHUBRI,SCHEDULED CASTE,TOTAL,ALL CLASSES,1901,1778,42,80,1943,1859
2015-16,ASSAM,DHUBRI,SCHEDULED TRIBES,TOTAL,MARGINAL,150,60,0,0,150,60
2015-16,ASSAM,DHUBRI,SCHEDULED TRIBES,TOTAL,SMALL,27,36,0,0,27,36
2015-16,ASSAM,DHUBRI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,17,45,1,2,18,47
2015-16,ASSAM,DHUBRI,SCHEDULED TRIBES,TOTAL,MEDIUM,1,6,1,4,2,10
2015-16,ASSAM,DHUBRI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,DHUBRI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,195,147,2,7,197,153
2015-16,ASSAM,DHUBRI,OTHERS,TOTAL,MARGINAL,82952,33447,174,101,83126,33548
2015-16,ASSAM,DHUBRI,OTHERS,TOTAL,SMALL,24319,32611,398,528,24717,33138
2015-16,ASSAM,DHUBRI,OTHERS,TOTAL,SEMIMEDIUM,11741,31925,357,994,12098,32919
2015-16,ASSAM,DHUBRI,OTHERS,TOTAL,MEDIUM,2688,13557,83,471,2771,14029
